Date:,6/2/2021,Time:,8:44 AM,Operator:,
Date,Time,Runtime (hr),Iteration,Feed Volume (L),Flush Volume (L),Reject Conductivity (mS.cm),Permeate Conductivity (uS/cm),Feed pH,Reject Flow (L/min),Feed Flow (L/min),Reject Turbidity (NTU),Feed Pressure (psi),Reject Pressure (psi),Permeate Flow (L/min),Feed Temperature (C),Reject Valve Open (%),Feed Pump Power (%),Temperature Valve Open (%),Recirculation Pump Power (%),Total Permeate Produced (L),Water Flux (LMH),Approx. Feed Pump Power Consumption (kW),Approx. Recirc. Pump Power Consumption (kW),Brine Discharge Valve Position,Feed Flush Valve Position,Permeate Transfer Valve State,Acid Pump State,Anti-Scalant Pump State,Salt Pump State,SYSTEM POWER STATE
6/2/2021,8:52:50 AM,0.131194,1858.000000,364.715,92.041,30.003,312.664,7.535,46.370,1.786,7.830,314.075,NaN,1.753,19.022,49.698,61.892,0.000,52.791,13.347,14.608,0.930,0.681,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:52:50 AM,0.131270,1859.000000,365.461,92.229,30.007,312.255,7.535,45.945,1.732,7.812,314.249,NaN,1.686,19.030,49.698,61.888,0.000,52.471,13.347,14.050,0.929,0.672,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:52:51 AM,0.131336,1860.000000,365.258,91.406,30.001,311.846,7.535,45.544,1.754,7.916,313.417,NaN,1.686,19.009,49.698,61.892,0.000,52.196,13.347,14.050,0.929,0.668,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:52:51 AM,0.131403,1861.000000,364.579,92.054,30.003,311.846,7.535,44.690,1.731,7.818,315.357,NaN,1.741,19.052,49.698,61.906,0.000,51.959,13.347,14.509,0.930,0.660,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:52:51 AM,0.131472,1862.000000,365.461,91.907,30.005,313.072,7.535,45.045,1.751,7.910,313.071,NaN,1.796,19.030,49.698,61.927,0.000,51.739,13.347,14.969,0.929,0.647,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:52:51 AM,0.131541,1863.000000,365.393,92.001,30.005,311.846,7.536,45.123,1.749,7.898,313.348,NaN,1.681,19.000,49.698,61.958,0.000,51.550,13.347,14.007,0.930,0.646,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:52:52 AM,0.131618,1864.000000,364.783,91.589,30.009,313.481,7.535,44.935,1.746,7.836,313.764,NaN,1.774,19.013,49.698,61.997,0.000,51.388,13.347,14.783,0.931,0.642,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:52:52 AM,0.131680,1865.000000,365.258,91.764,29.999,312.255,7.535,43.888,1.749,7.849,313.452,NaN,1.692,19.017,49.698,62.048,0.000,51.274,13.347,14.100,0.930,0.623,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:52:52 AM,0.131749,1866.000000,365.190,91.768,30.007,313.889,7.535,43.463,1.779,7.849,313.279,NaN,1.782,19.022,49.698,62.101,0.000,51.185,13.347,14.851,0.930,0.633,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:52:52 AM,0.131819,1867.000000,364.851,92.555,30.012,312.255,7.535,44.093,1.759,7.916,315.461,NaN,1.708,19.026,49.698,62.166,0.000,51.130,13.347,14.233,0.932,0.631,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:52:53 AM,0.131894,1868.000000,364.783,91.495,30.020,312.664,7.535,44.166,1.762,7.824,314.768,NaN,1.748,19.017,49.698,62.240,0.000,51.111,13.347,14.569,0.932,0.631,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:52:53 AM,0.131958,1869.000000,365.122,91.858,30.032,311.846,7.536,44.273,1.762,7.885,313.521,NaN,1.694,19.004,49.698,62.325,0.000,51.127,13.347,14.117,0.935,0.634,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:52:53 AM,0.132034,1870.000000,365.122,91.736,30.076,312.664,7.535,44.698,1.749,7.898,314.734,NaN,1.772,19.026,49.698,62.409,0.000,51.182,13.347,14.771,0.934,0.629,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:52:53 AM,0.132098,1871.000000,364.376,92.298,30.082,311.846,7.535,44.718,1.764,7.818,315.738,NaN,1.779,18.996,49.698,62.511,0.000,51.263,13.347,14.823,0.936,0.622,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:52:54 AM,0.132172,1872.000000,365.936,92.282,30.078,304.084,7.535,44.179,1.793,7.812,313.937,NaN,1.715,19.009,49.698,62.609,0.000,51.389,13.347,14.293,0.937,0.633,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:52:54 AM,0.132241,1873.000000,364.172,91.434,30.084,303.676,7.536,44.649,1.752,7.805,316.189,NaN,1.778,19.030,49.698,62.724,0.000,51.540,13.347,14.820,0.938,0.633,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:52:54 AM,0.132313,1874.000000,364.511,91.361,30.088,302.859,7.535,44.011,1.756,7.793,314.595,NaN,1.796,19.000,49.698,62.839,0.000,51.732,13.347,14.966,0.940,0.637,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:52:54 AM,0.132382,1875.000000,364.851,91.267,30.082,304.493,7.535,43.937,1.757,7.842,314.387,NaN,1.796,19.026,49.698,62.967,0.000,51.955,13.347,14.966,0.941,0.637,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:52:55 AM,0.132448,1876.000000,364.918,91.687,30.146,304.084,7.535,44.956,1.801,7.867,315.496,NaN,1.810,19.026,49.698,63.099,0.000,52.196,13.347,15.082,0.943,0.646,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:52:55 AM,0.132513,1877.000000,365.054,92.147,30.152,302.042,7.535,45.888,1.788,7.873,316.397,NaN,1.841,19.022,49.698,63.231,0.000,52.460,13.347,15.340,0.945,0.650,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:52:55 AM,0.132585,1878.000000,364.715,91.394,30.152,303.676,7.535,45.328,1.773,7.904,315.392,NaN,1.724,19.022,49.698,63.365,0.000,52.763,13.507,14.368,0.946,0.657,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:52:55 AM,0.132652,1879.000000,364.647,91.324,30.156,304.084,7.535,45.311,1.803,7.885,316.812,NaN,1.817,19.004,49.698,63.511,0.000,53.086,13.507,15.144,0.949,0.658,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:52:56 AM,0.132722,1880.000000,365.936,91.736,30.152,302.042,7.536,45.242,1.791,7.836,317.574,NaN,1.855,19.022,49.698,63.659,0.000,53.434,13.507,15.460,0.951,0.655,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:52:56 AM,0.132792,1881.000000,365.733,91.145,30.156,303.676,7.536,44.755,1.798,7.836,318.302,NaN,1.866,19.026,49.698,63.813,0.000,53.807,13.507,15.548,0.952,0.681,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:52:56 AM,0.132867,1882.000000,365.190,91.626,30.225,301.633,7.535,44.342,1.828,7.849,319.722,NaN,1.878,19.004,49.698,63.971,0.000,54.210,13.507,15.648,0.954,0.687,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:52:56 AM,0.132936,1883.000000,364.715,91.467,30.216,302.042,7.535,44.964,1.856,7.836,321.177,NaN,1.851,19.017,49.698,64.138,0.000,54.616,13.507,15.427,0.957,0.694,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:52:57 AM,0.133006,1884.000000,365.190,91.516,30.216,301.225,7.534,45.385,1.868,7.849,320.277,NaN,1.851,19.043,49.698,64.302,0.000,55.037,13.507,15.427,0.959,0.707,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:52:57 AM,0.133070,1885.000000,364.579,92.013,30.219,312.664,7.535,45.966,1.883,7.879,319.792,NaN,1.783,19.030,49.698,64.469,0.000,55.442,13.507,14.860,0.963,0.714,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:52:57 AM,0.133139,1886.000000,365.461,91.601,30.216,311.438,7.534,46.186,1.856,7.805,321.385,NaN,1.777,19.022,49.698,64.627,0.000,55.882,13.507,14.805,0.964,0.725,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:52:57 AM,0.133210,1887.000000,365.868,91.846,30.212,312.255,7.535,46.362,1.892,7.867,319.896,NaN,1.782,19.052,49.698,64.797,0.000,56.333,13.507,14.848,0.965,0.740,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:52:58 AM,0.133285,1888.000000,364.240,91.797,30.221,312.255,7.535,46.640,1.851,7.812,320.727,NaN,1.780,19.009,49.698,64.970,0.000,56.790,13.507,14.832,0.967,0.751,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:52:58 AM,0.133348,1889.000000,365.597,91.703,30.212,311.438,7.535,46.918,1.877,7.836,322.563,NaN,1.893,19.022,49.698,65.145,0.000,57.216,13.507,15.779,0.972,0.756,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:52:58 AM,0.133422,1890.000000,364.918,91.931,30.214,311.438,7.535,47.556,1.887,7.830,320.692,NaN,1.899,19.022,49.698,65.308,0.000,57.689,13.507,15.821,0.973,0.775,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:52:58 AM,0.133488,1891.000000,365.393,92.066,30.210,311.846,7.534,48.321,1.910,7.842,325.058,NaN,1.938,19.035,49.698,65.490,0.000,58.101,13.507,16.149,0.974,0.785,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:52:59 AM,0.133558,1892.000000,365.461,91.683,30.223,312.255,7.534,49.040,1.942,7.885,323.325,NaN,1.891,19.048,49.698,65.649,0.000,58.529,13.507,15.762,0.977,0.802,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:52:59 AM,0.133625,1893.000000,364.783,91.589,30.210,312.664,7.535,49.343,1.922,7.818,325.023,NaN,1.823,19.026,49.698,65.816,0.000,58.943,13.507,15.188,0.980,0.813,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:52:59 AM,0.133695,1894.000000,365.529,91.866,30.204,311.846,7.535,49.331,1.925,7.879,321.489,NaN,1.847,19.017,49.698,65.980,0.000,59.351,13.507,15.390,0.983,0.819,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:52:59 AM,0.133771,1895.000000,365.461,91.772,30.206,311.846,7.535,49.871,1.961,7.892,326.651,NaN,1.940,19.035,49.698,66.145,0.000,59.761,13.507,16.171,0.983,0.834,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:00 AM,0.133832,1896.000000,364.647,92.115,30.214,311.438,7.535,49.613,1.974,7.818,324.053,NaN,1.940,19.026,49.698,66.314,0.000,60.110,13.507,16.171,0.987,0.830,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:00 AM,0.133903,1897.000000,364.240,91.695,30.216,313.889,7.535,49.601,1.962,7.799,325.369,NaN,1.862,19.035,49.698,66.462,0.000,60.466,13.507,15.520,0.987,0.839,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:00 AM,0.133973,1898.000000,364.647,91.736,30.285,311.438,7.535,49.429,1.949,7.873,328.279,NaN,1.954,19.000,49.698,66.618,0.000,60.791,13.507,16.284,0.991,0.868,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:00 AM,0.134047,1899.000000,364.986,91.944,30.281,312.664,7.534,50.120,1.962,7.904,327.864,NaN,1.839,19.009,49.698,66.767,0.000,61.110,13.507,15.329,0.993,0.868,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:01 AM,0.134112,1900.000000,364.444,91.752,30.287,312.255,7.535,50.578,1.979,7.824,326.894,NaN,1.969,19.048,49.698,66.921,0.000,61.374,13.676,16.410,0.994,0.890,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:01 AM,0.134180,1901.000000,364.918,91.536,30.285,312.255,7.535,51.065,1.981,7.879,326.270,NaN,1.988,19.035,49.698,67.054,0.000,61.621,13.676,16.564,0.997,0.898,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:01 AM,0.134250,1902.000000,364.851,91.972,30.289,311.029,7.536,50.766,1.959,7.892,327.829,NaN,2.015,19.026,49.698,67.189,0.000,61.841,13.676,16.789,0.999,0.902,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:01 AM,0.134326,1903.000000,365.393,91.952,30.279,312.664,7.535,50.962,1.987,7.842,330.081,NaN,1.887,19.022,49.698,67.319,0.000,62.037,13.676,15.723,1.001,0.913,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:02 AM,0.134390,1904.000000,365.054,91.772,30.291,313.072,7.535,51.592,1.994,7.849,330.704,NaN,1.989,19.035,49.698,67.448,0.000,62.187,13.676,16.576,1.002,0.919,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:02 AM,0.134461,1905.000000,365.122,92.009,30.283,312.255,7.535,51.751,2.038,7.965,328.487,NaN,1.888,19.026,49.698,67.563,0.000,62.309,13.676,15.730,1.005,0.924,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:02 AM,0.134527,1906.000000,364.986,91.891,30.293,313.481,7.535,52.017,2.033,7.885,327.933,NaN,1.966,19.030,49.698,67.673,0.000,62.396,13.676,16.382,1.006,0.933,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:02 AM,0.134597,1907.000000,364.444,91.988,30.299,313.072,7.535,51.935,2.021,7.855,329.631,NaN,2.007,19.035,49.698,67.776,0.000,62.450,13.676,16.726,1.008,0.923,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:03 AM,0.134672,1908.000000,364.783,91.834,30.285,311.846,7.536,51.567,2.039,7.904,329.388,NaN,1.907,19.043,49.698,67.873,0.000,62.469,13.676,15.893,1.008,0.936,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:03 AM,0.134737,1909.000000,364.918,91.610,30.285,312.664,7.535,51.486,2.083,7.873,332.367,NaN,1.988,19.030,49.698,67.966,0.000,62.453,13.676,16.563,1.010,0.940,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:03 AM,0.134806,1910.000000,364.172,91.610,30.281,312.664,7.534,51.682,2.060,7.879,331.882,NaN,2.024,19.013,49.698,68.044,0.000,62.403,13.676,16.871,1.011,0.933,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:03 AM,0.134882,1911.000000,364.783,91.528,30.279,311.846,7.535,51.919,2.029,7.885,331.120,NaN,2.028,19.048,49.698,68.118,0.000,62.311,13.676,16.902,1.012,0.936,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:04 AM,0.134946,1912.000000,364.104,91.772,30.347,313.072,7.535,52.230,2.075,7.812,333.337,NaN,1.932,19.022,49.698,68.187,0.000,62.194,13.676,16.100,1.014,0.934,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:04 AM,0.135014,1913.000000,364.918,92.074,30.349,311.438,7.536,52.475,2.036,7.873,333.026,NaN,2.021,19.009,49.698,68.242,0.000,62.043,13.676,16.839,1.015,0.935,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:04 AM,0.135083,1914.000000,365.122,92.054,30.349,310.212,7.535,51.854,2.061,7.867,332.160,NaN,2.028,19.004,49.698,68.290,0.000,61.860,13.676,16.898,1.015,0.933,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:04 AM,0.135153,1915.000000,364.851,92.001,30.349,312.255,7.534,52.111,2.028,7.879,332.367,NaN,2.029,19.004,49.698,68.330,0.000,61.642,13.676,16.910,1.015,0.915,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:05 AM,0.135230,1916.000000,364.918,92.070,30.353,312.255,7.535,51.682,2.083,7.885,336.386,NaN,1.951,19.017,49.698,68.361,0.000,61.377,13.676,16.260,1.017,0.919,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:05 AM,0.135291,1917.000000,364.511,91.744,30.345,312.255,7.536,52.111,2.060,7.922,334.446,NaN,1.946,19.013,49.698,68.385,0.000,61.124,13.676,16.214,1.018,0.911,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:05 AM,0.135361,1918.000000,364.376,91.789,30.349,313.072,7.535,51.886,2.053,7.879,335.208,NaN,2.025,19.013,49.698,68.398,0.000,60.821,13.676,16.878,1.019,0.897,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:05 AM,0.135438,1919.000000,364.918,91.642,30.359,312.664,7.535,51.036,2.038,7.861,336.629,NaN,2.042,19.013,49.698,68.402,0.000,60.476,13.676,17.014,1.019,0.900,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:06 AM,0.135506,1920.000000,364.851,91.614,30.355,313.072,7.534,51.118,2.065,7.855,334.619,NaN,2.042,19.009,49.698,68.398,0.000,60.130,13.676,17.014,1.018,0.887,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:06 AM,0.135569,1921.000000,364.444,91.544,30.357,311.438,7.535,50.868,2.091,7.892,333.822,NaN,2.030,19.026,49.698,68.385,0.000,59.775,13.851,16.919,1.019,0.875,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:06 AM,0.135638,1922.000000,364.783,91.691,30.359,312.664,7.536,50.913,2.044,7.867,333.892,NaN,1.932,19.017,49.698,68.364,0.000,59.389,13.851,16.100,1.019,0.872,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:06 AM,0.135708,1923.000000,365.190,92.159,30.363,311.846,7.535,50.435,2.098,7.867,336.074,NaN,2.030,19.013,49.698,68.333,0.000,58.984,13.851,16.919,1.017,0.853,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:07 AM,0.135778,1924.000000,364.918,92.041,30.345,311.029,7.535,50.206,2.066,7.885,335.243,NaN,2.029,19.000,49.698,68.294,0.000,58.561,13.851,16.908,1.018,0.841,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:07 AM,0.135847,1925.000000,365.258,91.699,30.351,322.060,7.535,49.895,2.050,7.861,336.386,NaN,2.013,19.017,49.698,68.245,0.000,58.133,13.851,16.776,1.018,0.825,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:07 AM,0.135916,1926.000000,365.258,91.825,30.357,323.285,7.535,49.858,2.081,7.879,333.926,NaN,2.022,19.017,49.698,68.189,0.000,57.700,13.851,16.851,1.016,0.819,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:07 AM,0.135992,1927.000000,365.190,91.980,30.349,322.877,7.536,49.498,2.053,7.836,333.996,NaN,1.934,19.048,49.698,68.124,0.000,57.236,13.851,16.119,1.017,0.798,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:08 AM,0.136056,1928.000000,363.901,91.614,30.349,321.651,7.535,48.677,2.050,7.935,335.763,NaN,1.917,19.013,49.698,68.047,0.000,56.814,13.851,15.975,1.016,0.791,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:08 AM,0.136133,1929.000000,365.258,91.577,30.421,322.060,7.535,48.865,2.080,7.935,335.104,NaN,1.997,19.000,49.698,67.971,0.000,56.342,13.851,16.640,1.015,0.776,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:08 AM,0.136194,1930.000000,364.715,91.581,30.415,321.651,7.535,48.386,2.058,7.910,331.709,NaN,1.997,19.004,49.698,67.876,0.000,55.926,13.851,16.640,1.014,0.761,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:08 AM,0.136265,1931.000000,364.240,91.927,30.426,322.877,7.534,47.773,2.073,7.855,334.619,NaN,2.025,19.035,49.698,67.786,0.000,55.476,13.851,16.878,1.013,0.756,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:09 AM,0.136343,1932.000000,364.647,91.715,30.417,321.651,7.535,47.172,2.039,7.953,331.536,NaN,1.919,19.022,49.698,67.679,0.000,55.034,13.851,15.991,1.012,0.748,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:09 AM,0.136404,1933.000000,363.969,91.899,30.413,324.102,7.535,46.783,2.058,7.873,334.723,NaN,1.919,19.004,49.698,67.566,0.000,54.635,13.851,15.991,1.011,0.735,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:09 AM,0.136476,1934.000000,364.783,91.683,30.415,321.651,7.535,46.550,2.075,7.885,333.164,NaN,2.015,18.996,49.698,67.454,0.000,54.223,13.851,16.791,1.010,0.724,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:09 AM,0.136542,1935.000000,364.647,91.919,30.426,321.651,7.535,46.309,2.063,7.830,333.545,NaN,1.900,19.009,49.698,67.328,0.000,53.841,13.851,15.837,1.008,0.712,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:10 AM,0.136617,1936.000000,365.122,91.760,30.413,323.285,7.535,46.841,2.038,7.867,333.268,NaN,1.920,19.004,49.698,67.201,0.000,53.452,13.851,15.999,1.006,0.704,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:10 AM,0.136687,1937.000000,365.529,91.972,30.415,321.243,7.536,46.276,2.026,7.953,331.605,NaN,1.968,19.017,49.698,67.060,0.000,53.101,13.851,16.399,1.006,0.692,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:10 AM,0.136750,1938.000000,365.122,91.610,30.417,323.694,7.535,45.491,2.023,7.892,335.277,NaN,1.968,18.996,49.698,66.919,0.000,52.790,13.851,16.399,1.004,0.682,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:10 AM,0.136820,1939.000000,364.715,91.903,30.417,322.060,7.535,46.117,2.004,7.892,333.337,NaN,1.968,19.000,49.698,66.781,0.000,52.484,13.851,16.397,1.000,0.670,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:11 AM,0.136889,1940.000000,364.986,92.155,30.421,322.060,7.535,45.777,2.029,7.861,333.857,NaN,1.980,19.004,49.698,66.630,0.000,52.207,13.851,16.497,1.000,0.663,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:11 AM,0.136959,1941.000000,364.918,91.760,30.417,322.468,7.535,44.657,1.992,7.775,330.046,NaN,1.974,19.022,49.698,66.477,0.000,51.959,13.851,16.453,0.998,0.663,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:11 AM,0.137027,1942.000000,364.783,91.862,30.415,322.468,7.535,44.420,2.023,7.830,331.536,NaN,1.997,19.009,49.698,66.320,0.000,51.740,14.027,16.640,0.995,0.658,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:11 AM,0.137099,1943.000000,364.851,91.850,30.417,321.243,7.536,44.244,1.971,7.842,330.254,NaN,1.875,18.992,49.698,66.159,0.000,51.549,14.027,15.624,0.994,0.652,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:12 AM,0.137167,1944.000000,363.901,91.736,30.411,324.102,7.535,44.113,1.984,7.904,329.838,NaN,1.963,19.000,49.698,65.993,0.000,51.396,14.027,16.362,0.993,0.645,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:12 AM,0.137236,1945.000000,364.918,91.895,30.486,321.651,7.536,44.089,1.947,7.922,330.116,NaN,1.915,19.013,49.698,65.830,0.000,51.272,14.027,15.959,0.990,0.643,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:12 AM,0.137306,1946.000000,364.715,91.891,30.486,322.877,7.535,44.673,1.954,7.867,331.467,NaN,1.838,18.987,49.698,65.661,0.000,51.184,14.027,15.313,0.988,0.640,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:12 AM,0.137376,1947.000000,365.258,91.895,30.486,322.468,7.536,44.195,1.986,7.935,329.804,NaN,1.917,19.004,49.698,65.493,0.000,51.129,14.027,15.975,0.986,0.640,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:13 AM,0.137450,1948.000000,364.308,91.438,30.484,321.651,7.536,44.330,1.922,7.929,330.427,NaN,1.887,18.992,49.698,65.319,0.000,51.111,14.027,15.723,0.983,0.630,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:13 AM,0.137515,1949.000000,364.851,91.573,30.484,322.060,7.536,44.502,1.940,7.935,329.007,NaN,1.927,19.026,49.698,65.146,0.000,51.127,14.027,16.062,0.981,0.630,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:53:13 AM,0.137583,1950.000000,364.647,91.667,30.477,321.243,7.535,45.274,1.959,7.867,328.245,NaN,1.895,18.966,49.698,64.981,0.000,51.178,14.027,15.794,0.979,0.632,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
