Date:,6/2/2021,Time:,7:27 AM,Operator:,
Date,Time,Runtime (hr),Iteration,Feed Volume (L),Flush Volume (L),Reject Conductivity (mS.cm),Permeate Conductivity (uS/cm),Feed pH,Reject Flow (L/min),Feed Flow (L/min),Reject Turbidity (NTU),Feed Pressure (psi),Reject Pressure (psi),Permeate Flow (L/min),Feed Temperature (C),Reject Valve Open (%),Feed Pump Power (%),Temperature Valve Open (%),Recirculation Pump Power (%),Total Permeate Produced (L),Water Flux (LMH),Approx. Feed Pump Power Consumption (kW),Approx. Recirc. Pump Power Consumption (kW),Brine Discharge Valve Position,Feed Flush Valve Position,Permeate Transfer Valve State,Acid Pump State,Anti-Scalant Pump State,Salt Pump State,SYSTEM POWER STATE
6/2/2021,7:35:29 AM,0.125128,1770.000000,483.247,91.752,29.393,282.024,7.447,51.625,2.420,8.101,346.814,NaN,2.245,19.755,49.689,76.154,0.000,62.943,14.733,18.706,1.095,0.916,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:29 AM,0.125201,1771.000000,483.722,91.854,29.388,283.658,7.446,51.739,2.389,8.064,347.576,NaN,2.341,19.738,49.689,75.978,0.000,63.231,14.733,19.505,1.093,0.929,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:29 AM,0.125265,1772.000000,483.790,91.919,29.397,283.249,7.446,51.743,2.379,8.052,344.181,NaN,2.237,19.760,49.689,75.799,0.000,63.473,14.733,18.646,1.090,0.951,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:30 AM,0.125335,1773.000000,483.925,91.838,29.455,282.024,7.447,52.169,2.367,8.045,345.012,NaN,2.350,19.755,49.689,75.628,0.000,63.700,14.733,19.586,1.088,0.962,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:30 AM,0.125403,1774.000000,482.975,91.797,29.461,282.841,7.446,52.819,2.410,8.033,347.853,NaN,2.344,19.747,49.689,75.442,0.000,63.889,14.733,19.536,1.086,0.953,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:30 AM,0.125479,1775.000000,482.501,92.221,29.457,282.841,7.447,52.618,2.379,8.052,344.874,NaN,2.236,19.729,49.689,75.258,0.000,64.054,14.733,18.631,1.084,0.977,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:30 AM,0.125549,1776.000000,483.654,91.557,29.457,282.432,7.446,52.794,2.373,8.045,347.576,NaN,2.349,19.742,49.689,75.060,0.000,64.178,14.733,19.578,1.084,0.989,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:31 AM,0.125619,1777.000000,482.636,92.062,29.455,284.066,7.447,53.138,2.343,8.021,343.835,NaN,2.321,19.755,49.689,74.867,0.000,64.265,14.733,19.338,1.081,0.981,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:31 AM,0.125683,1778.000000,483.247,91.610,29.463,283.249,7.447,53.698,2.345,8.002,345.809,NaN,2.288,19.764,49.689,74.675,0.000,64.315,14.733,19.063,1.077,0.993,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:31 AM,0.125750,1779.000000,483.315,92.123,29.455,282.432,7.446,53.845,2.342,8.107,343.350,NaN,2.165,19.725,49.689,74.490,0.000,64.333,14.733,18.043,1.074,1.005,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:31 AM,0.125820,1780.000000,483.858,91.870,29.446,282.432,7.447,53.927,2.348,8.033,346.121,NaN,2.193,19.742,49.689,74.297,0.000,64.314,14.733,18.275,1.073,1.005,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:32 AM,0.125890,1781.000000,483.993,91.805,29.455,284.066,7.447,54.254,2.298,8.144,343.731,NaN,2.154,19.764,49.689,74.102,0.000,64.260,14.733,17.949,1.071,0.995,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:32 AM,0.125960,1782.000000,483.111,92.049,29.459,282.432,7.446,53.604,2.298,8.039,341.998,NaN,2.307,19.760,49.689,73.908,0.000,64.170,14.733,19.225,1.069,0.991,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:32 AM,0.126028,1783.000000,483.722,91.927,29.463,284.066,7.447,53.305,2.326,7.965,342.102,NaN,2.287,19.742,49.689,73.715,0.000,64.046,14.946,19.058,1.066,0.995,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:32 AM,0.126097,1784.000000,483.518,91.874,29.450,283.249,7.447,53.395,2.295,8.021,342.379,NaN,2.279,19.760,49.689,73.525,0.000,63.886,14.946,18.993,1.065,0.986,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:33 AM,0.126167,1785.000000,484.400,91.923,29.453,284.475,7.446,53.473,2.268,8.027,341.791,NaN,2.116,19.747,49.689,73.335,0.000,63.693,14.946,17.630,1.062,0.988,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:33 AM,0.126238,1786.000000,483.722,91.813,29.459,283.658,7.447,53.301,2.305,8.015,343.627,NaN,2.142,19.755,49.689,73.149,0.000,63.469,14.946,17.848,1.059,0.983,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:33 AM,0.126304,1787.000000,481.958,92.094,29.453,282.024,7.447,52.696,2.246,8.089,339.781,NaN,2.122,19.751,49.689,72.965,0.000,63.214,14.946,17.683,1.057,0.977,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:33 AM,0.126377,1788.000000,482.229,92.013,29.444,283.658,7.447,53.015,2.239,8.113,340.024,NaN,2.219,19.734,49.689,72.786,0.000,62.922,14.946,18.496,1.055,0.941,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:34 AM,0.126451,1789.000000,483.043,92.013,29.463,283.249,7.447,53.301,2.249,8.095,338.915,NaN,2.218,19.734,49.689,72.606,0.000,62.601,14.946,18.479,1.054,0.948,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:34 AM,0.126516,1790.000000,482.840,91.756,29.459,282.024,7.447,52.925,2.231,8.089,339.331,NaN,2.218,19.751,49.689,72.431,0.000,62.277,14.946,18.482,1.052,0.924,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:34 AM,0.126583,1791.000000,482.568,92.139,29.459,284.066,7.447,52.827,2.258,8.113,337.910,NaN,2.200,19.747,49.689,72.272,0.000,61.922,14.946,18.335,1.050,0.923,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:34 AM,0.126660,1792.000000,483.993,91.638,29.455,284.475,7.446,52.021,2.219,8.033,336.559,NaN,2.185,19.751,49.689,72.115,0.000,61.519,14.946,18.208,1.047,0.921,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:35 AM,0.126728,1793.000000,482.908,91.838,29.465,282.841,7.447,51.809,2.207,8.082,335.000,NaN,2.185,19.755,49.689,71.952,0.000,61.115,14.946,18.208,1.046,0.917,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:35 AM,0.126792,1794.000000,482.975,92.286,29.455,283.658,7.447,51.662,2.197,8.052,336.975,NaN,2.173,19.781,49.689,71.804,0.000,60.719,14.946,18.111,1.042,0.892,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:35 AM,0.126861,1795.000000,482.772,92.245,29.533,284.883,7.447,51.482,2.216,8.095,335.347,NaN,2.198,19.781,49.689,71.670,0.000,60.289,14.946,18.318,1.040,0.890,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:35 AM,0.126938,1796.000000,483.858,91.935,29.521,282.432,7.447,51.379,2.202,8.021,337.252,NaN,2.156,19.781,49.689,71.537,0.000,59.826,14.946,17.967,1.040,0.880,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:36 AM,0.127007,1797.000000,483.722,92.005,29.527,282.024,7.447,50.885,2.170,8.021,335.832,NaN,2.156,19.742,49.689,71.405,0.000,59.373,14.946,17.967,1.038,0.863,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:36 AM,0.127070,1798.000000,482.568,91.809,29.525,282.841,7.447,50.885,2.177,7.990,333.580,NaN,2.156,19.755,49.689,71.286,0.000,58.941,14.946,17.967,1.036,0.852,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:36 AM,0.127140,1799.000000,483.518,91.891,29.519,282.024,7.446,50.324,2.159,8.107,335.139,NaN,2.019,19.742,49.689,71.182,0.000,58.482,14.946,16.828,1.035,0.840,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:36 AM,0.127218,1800.000000,483.315,91.968,29.511,283.249,7.447,49.928,2.167,8.082,336.490,NaN,2.158,19.751,49.689,71.081,0.000,57.998,14.946,17.987,1.036,0.829,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:37 AM,0.127348,1801.000000,482.501,91.728,29.517,281.615,7.447,49.482,2.160,8.089,335.728,NaN,2.167,19.747,49.689,70.983,0.000,57.113,14.946,18.056,1.033,0.794,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:37 AM,0.127418,1802.000000,484.536,91.927,29.515,282.432,7.447,48.648,2.185,8.125,332.229,NaN,2.155,19.751,49.689,70.829,0.000,56.677,14.946,17.956,1.031,0.784,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:37 AM,0.127493,1803.000000,482.433,92.021,29.537,283.249,7.447,48.897,2.169,8.009,332.471,NaN,2.003,19.755,49.689,70.765,0.000,56.223,14.946,16.689,1.029,0.768,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:38 AM,0.127564,1804.000000,483.450,91.703,29.527,282.432,7.447,48.223,2.115,8.058,332.437,NaN,2.127,19.760,49.689,70.707,0.000,55.802,15.149,17.724,1.030,0.751,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:38 AM,0.127625,1805.000000,482.908,91.524,29.525,282.841,7.446,47.896,2.117,8.064,334.100,NaN,2.133,19.751,49.689,70.662,0.000,55.420,15.149,17.776,1.030,0.747,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:38 AM,0.127695,1806.000000,483.722,91.821,29.523,282.841,7.447,47.875,2.125,8.095,331.640,NaN,2.133,19.742,49.689,70.628,0.000,55.048,15.149,17.776,1.025,0.736,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:38 AM,0.127771,1807.000000,482.161,91.760,29.519,285.292,7.447,47.617,2.112,8.076,329.838,NaN,2.024,19.747,49.689,70.604,0.000,54.668,15.149,16.867,1.028,0.723,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:39 AM,0.127840,1808.000000,481.754,92.049,29.595,284.475,7.447,46.289,2.122,8.045,332.541,NaN,2.024,19.747,49.689,70.588,0.000,54.327,15.149,16.867,1.027,0.708,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:39 AM,0.127904,1809.000000,483.586,91.638,29.589,283.658,7.446,46.276,2.115,8.009,330.843,NaN,2.093,19.738,49.689,70.583,0.000,54.036,15.149,17.444,1.028,0.692,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:39 AM,0.127979,1810.000000,482.704,92.172,29.587,280.798,7.447,46.121,2.160,8.076,335.035,NaN,2.117,19.772,49.689,70.588,0.000,53.743,15.149,17.642,1.026,0.699,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:39 AM,0.128043,1811.000000,482.772,91.866,29.585,282.841,7.447,46.170,2.105,8.064,331.120,NaN,2.117,19.738,49.689,70.604,0.000,53.497,15.149,17.642,1.026,0.692,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:40 AM,0.128118,1812.000000,483.179,91.817,29.595,282.432,7.446,46.329,2.123,8.095,332.056,NaN,2.127,19.747,49.689,70.629,0.000,53.262,15.149,17.726,1.029,0.684,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:40 AM,0.128180,1813.000000,481.619,91.768,29.595,280.798,7.447,46.346,2.160,8.113,330.670,NaN,2.120,19.751,49.689,70.667,0.000,53.079,15.149,17.666,1.027,0.679,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:40 AM,0.128258,1814.000000,483.111,92.188,29.587,281.615,7.447,45.978,2.108,8.058,333.233,NaN,2.083,19.738,49.689,70.710,0.000,52.913,15.149,17.359,1.027,0.673,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:40 AM,0.128319,1815.000000,482.501,91.720,29.595,282.841,7.447,46.084,2.160,8.101,330.635,NaN,2.083,19.768,49.689,70.769,0.000,52.797,15.149,17.359,1.027,0.668,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:41 AM,0.128394,1816.000000,482.229,91.870,29.597,279.572,7.447,45.859,2.095,8.132,331.848,NaN,2.139,19.751,49.689,70.830,0.000,52.704,15.149,17.824,1.030,0.662,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:41 AM,0.128457,1817.000000,483.518,92.017,29.589,282.432,7.446,45.495,2.128,8.064,331.501,NaN,2.149,19.742,49.689,70.909,0.000,52.654,15.149,17.912,1.031,0.657,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:41 AM,0.128532,1818.000000,483.179,92.261,29.591,282.841,7.447,44.960,2.145,8.119,333.407,NaN,2.019,19.742,49.689,70.989,0.000,52.636,15.149,16.824,1.031,0.656,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:41 AM,0.128600,1819.000000,483.722,91.605,29.589,282.841,7.446,44.367,2.097,8.015,332.437,NaN,2.005,19.738,49.689,71.086,0.000,52.656,15.149,16.710,1.032,0.658,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:42 AM,0.128665,1820.000000,482.772,91.789,29.664,282.841,7.446,44.187,2.165,8.045,332.506,NaN,2.132,19.751,49.689,71.187,0.000,52.708,15.149,17.767,1.033,0.660,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:42 AM,0.128735,1821.000000,482.501,91.650,29.662,282.024,7.447,43.905,2.140,8.052,333.996,NaN,2.131,19.738,49.689,71.293,0.000,52.799,15.149,17.757,1.036,0.655,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:42 AM,0.128810,1822.000000,482.161,92.314,29.670,283.249,7.446,43.782,2.142,8.058,333.615,NaN,2.028,19.760,49.689,71.412,0.000,52.931,15.149,16.900,1.034,0.659,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:42 AM,0.128876,1823.000000,483.111,91.817,29.653,281.615,7.446,45.512,2.177,8.045,336.040,NaN,2.149,19.742,49.689,71.545,0.000,53.082,15.149,17.905,1.037,0.664,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:43 AM,0.128947,1824.000000,482.975,92.131,29.670,282.841,7.447,45.757,2.147,8.082,336.040,NaN,2.129,19.760,49.689,71.672,0.000,53.280,15.149,17.741,1.039,0.669,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:43 AM,0.129017,1825.000000,483.111,91.858,29.662,282.024,7.447,45.602,2.157,8.058,335.659,NaN,2.028,19.751,49.689,71.817,0.000,53.502,15.149,16.904,1.041,0.674,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:43 AM,0.129090,1826.000000,482.297,91.756,29.736,284.883,7.447,45.900,2.179,8.119,336.386,NaN,2.124,19.772,49.689,71.963,0.000,53.769,15.344,17.696,1.042,0.682,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:43 AM,0.129158,1827.000000,482.161,91.964,29.726,282.841,7.447,45.430,2.155,7.990,336.282,NaN,2.124,19.751,49.689,72.124,0.000,54.052,15.344,17.696,1.044,0.666,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:44 AM,0.129230,1828.000000,481.415,91.634,29.724,283.249,7.446,44.841,2.165,8.052,335.451,NaN,2.153,19.751,49.689,72.283,0.000,54.373,15.344,17.945,1.041,0.677,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:44 AM,0.129293,1829.000000,480.465,91.870,29.738,282.024,7.447,45.916,2.177,8.089,335.693,NaN,2.081,19.760,49.689,72.453,0.000,54.692,15.344,17.340,1.042,0.690,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:44 AM,0.129368,1830.000000,481.483,91.825,29.740,283.658,7.449,46.293,2.226,8.089,335.139,NaN,2.191,19.742,49.689,72.614,0.000,55.067,15.344,18.256,1.043,0.698,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:44 AM,0.129432,1831.000000,481.008,91.650,29.788,284.066,7.452,45.904,2.211,8.113,336.213,NaN,2.089,19.751,49.689,72.797,0.000,55.433,15.344,17.406,1.052,0.716,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:45 AM,0.129507,1832.000000,481.483,91.923,29.804,282.024,7.453,46.186,2.202,8.064,338.014,NaN,2.206,19.734,49.689,72.969,0.000,55.854,15.344,18.383,1.054,0.721,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:45 AM,0.129572,1833.000000,482.908,91.862,29.796,283.249,7.453,46.509,2.251,8.009,340.370,NaN,2.203,19.755,49.689,73.161,0.000,56.256,15.344,18.362,1.056,0.734,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:45 AM,0.129645,1834.000000,483.383,91.903,29.800,283.658,7.453,46.624,2.224,8.021,341.409,NaN,2.105,19.764,49.689,73.341,0.000,56.698,15.344,17.538,1.059,0.742,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:45 AM,0.129709,1835.000000,483.179,91.874,29.792,283.249,7.452,47.442,2.212,8.033,340.439,NaN,2.198,19.729,49.689,73.535,0.000,57.124,15.344,18.316,1.062,0.750,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:46 AM,0.129781,1836.000000,483.450,91.756,29.804,283.249,7.449,47.969,2.261,8.070,339.573,NaN,2.210,19.751,49.689,73.719,0.000,57.582,15.344,18.416,1.063,0.759,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:46 AM,0.129855,1837.000000,482.501,91.887,29.788,284.066,7.448,47.834,2.229,8.113,339.227,NaN,2.216,19.734,49.689,73.915,0.000,58.050,15.344,18.463,1.066,0.772,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:46 AM,0.129918,1838.000000,483.993,91.927,29.798,283.658,7.447,48.030,2.286,8.045,341.791,NaN,2.110,19.742,49.689,74.114,0.000,58.488,15.344,17.587,1.068,0.790,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:46 AM,0.129987,1839.000000,483.247,92.188,29.798,282.841,7.447,48.640,2.271,8.076,339.331,NaN,2.146,19.742,49.689,74.300,0.000,58.948,15.344,17.883,1.071,0.808,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:47 AM,0.130064,1840.000000,483.247,91.825,29.798,282.024,7.447,48.922,2.305,8.138,339.712,NaN,2.145,19.747,49.689,74.495,0.000,59.424,15.344,17.872,1.073,0.815,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:47 AM,0.130125,1841.000000,482.636,91.736,29.800,280.798,7.447,49.617,2.303,8.064,343.384,NaN,2.145,19.742,49.689,74.697,0.000,59.852,15.344,17.872,1.074,0.816,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:47 AM,0.130202,1842.000000,481.686,91.512,29.804,284.066,7.446,49.960,2.281,8.039,345.359,NaN,2.231,19.747,49.689,74.880,0.000,60.318,15.344,18.588,1.078,0.847,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:47 AM,0.130265,1843.000000,482.840,92.249,29.862,283.249,7.449,50.627,2.306,8.064,347.056,NaN,2.253,19.760,49.689,75.082,0.000,60.727,15.344,18.778,1.081,0.863,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:48 AM,0.130340,1844.000000,482.704,91.915,29.869,281.615,7.452,50.275,2.316,8.101,342.622,NaN,2.301,19.747,49.689,75.261,0.000,61.163,15.344,19.171,1.082,0.867,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:48 AM,0.130404,1845.000000,483.043,91.984,29.869,284.883,7.453,50.656,2.330,8.052,344.112,NaN,2.181,19.738,49.689,75.457,0.000,61.544,15.344,18.172,1.085,0.879,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:48 AM,0.130479,1846.000000,482.093,91.772,29.865,281.615,7.453,50.602,2.338,8.138,346.156,NaN,2.180,19.742,49.689,75.631,0.000,61.943,15.344,18.167,1.087,0.897,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:48 AM,0.130543,1847.000000,481.890,91.854,29.858,281.207,7.453,51.089,2.352,8.107,346.987,NaN,2.301,19.755,49.689,75.819,0.000,62.285,15.344,19.171,1.089,0.909,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:49 AM,0.130617,1848.000000,482.093,91.715,29.867,282.841,7.453,51.551,2.353,8.132,345.982,NaN,2.286,19.738,49.689,75.986,0.000,62.637,15.546,19.053,1.091,0.908,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:49 AM,0.130682,1849.000000,483.247,91.992,29.856,283.249,7.453,52.050,2.380,8.070,348.962,NaN,2.286,19.751,49.689,76.165,0.000,62.936,15.546,19.053,1.094,0.917,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:49 AM,0.130751,1850.000000,482.772,92.082,29.869,282.024,7.454,52.070,2.397,8.169,344.631,NaN,2.230,19.768,49.689,76.324,0.000,63.218,15.546,18.586,1.097,0.943,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:49 AM,0.130820,1851.000000,483.518,91.866,29.858,293.054,7.453,52.365,2.370,8.113,349.793,NaN,2.343,19.764,49.689,76.483,0.000,63.473,15.546,19.526,1.097,0.954,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:50 AM,0.130893,1852.000000,481.958,92.384,29.862,294.280,7.452,52.667,2.362,8.132,348.685,NaN,2.323,19.747,49.689,76.637,0.000,63.699,15.546,19.356,1.101,0.963,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:50 AM,0.130960,1853.000000,482.772,91.789,29.937,292.237,7.454,53.109,2.389,8.162,350.590,NaN,2.376,19.742,49.689,76.787,0.000,63.890,15.546,19.804,1.102,0.968,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:50 AM,0.131029,1854.000000,482.161,92.017,29.925,293.871,7.453,53.240,2.422,8.064,348.546,NaN,2.312,19.760,49.689,76.927,0.000,64.049,15.546,19.268,1.103,0.976,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:50 AM,0.131098,1855.000000,482.908,91.939,29.931,293.871,7.453,53.248,2.422,8.113,351.318,NaN,2.221,19.751,49.689,77.061,0.000,64.172,15.546,18.512,1.105,0.972,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:51 AM,0.131168,1856.000000,482.636,91.764,29.933,293.054,7.453,53.207,2.439,8.076,349.863,NaN,2.369,19.747,49.689,77.186,0.000,64.261,15.546,19.742,1.107,0.978,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:51 AM,0.131237,1857.000000,482.704,91.813,29.933,291.420,7.454,52.786,2.442,8.138,351.491,NaN,2.258,19.768,49.689,77.304,0.000,64.315,15.546,18.815,1.109,0.991,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:51 AM,0.131307,1858.000000,482.297,91.948,29.918,293.871,7.453,53.305,2.424,8.089,352.461,NaN,2.415,19.738,49.689,77.414,0.000,64.333,15.546,20.124,1.111,0.993,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:51 AM,0.131375,1859.000000,482.975,91.992,29.929,293.054,7.453,53.358,2.441,8.101,352.426,NaN,2.272,19.738,49.689,77.517,0.000,64.315,15.546,18.933,1.111,0.994,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:52 AM,0.131446,1860.000000,482.093,91.821,29.929,292.645,7.453,53.759,2.427,8.119,354.817,NaN,2.370,19.734,49.689,77.609,0.000,64.260,15.546,19.747,1.114,0.996,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:52 AM,0.131516,1861.000000,482.975,91.512,29.927,293.463,7.453,53.547,2.474,8.076,354.747,NaN,2.421,19.721,49.689,77.692,0.000,64.169,15.546,20.177,1.113,0.984,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:35:52 AM,0.131584,1862.000000,483.450,92.001,29.933,293.054,7.453,53.305,2.467,8.064,354.089,NaN,2.366,19.760,49.689,77.768,0.000,64.045,15.546,19.717,1.116,0.994,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
