Date:,6/2/2021,Time:,8:14 AM,Operator:,
Date,Time,Runtime (hr),Iteration,Feed Volume (L),Flush Volume (L),Reject Conductivity (mS.cm),Permeate Conductivity (uS/cm),Feed pH,Reject Flow (L/min),Feed Flow (L/min),Reject Turbidity (NTU),Feed Pressure (psi),Reject Pressure (psi),Permeate Flow (L/min),Feed Temperature (C),Reject Valve Open (%),Feed Pump Power (%),Temperature Valve Open (%),Recirculation Pump Power (%),Total Permeate Produced (L),Water Flux (LMH),Approx. Feed Pump Power Consumption (kW),Approx. Recirc. Pump Power Consumption (kW),Brine Discharge Valve Position,Feed Flush Valve Position,Permeate Transfer Valve State,Acid Pump State,Anti-Scalant Pump State,Salt Pump State,SYSTEM POWER STATE
6/2/2021,8:19:56 AM,0.096946,1363.000000,412.209,91.255,25.933,312.255,7.535,43.181,1.281,7.535,252.132,NaN,1.340,18.966,49.698,51.767,0.000,49.402,7.359,11.168,0.745,0.604,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:19:56 AM,0.097021,1364.000000,412.955,92.196,25.929,313.072,7.534,42.702,1.267,7.492,253.864,NaN,1.279,18.966,49.698,51.814,0.000,49.314,7.359,10.662,0.747,0.590,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:19:56 AM,0.097090,1365.000000,412.955,91.915,25.933,314.298,7.535,42.523,1.261,7.492,254.211,NaN,1.279,18.970,49.698,51.871,0.000,49.264,7.359,10.662,0.748,0.585,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:19:57 AM,0.097153,1366.000000,412.820,91.720,25.925,312.255,7.536,42.379,1.267,7.455,254.453,NaN,1.279,18.974,49.698,51.931,0.000,49.247,7.476,10.662,0.750,0.579,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:19:57 AM,0.097223,1367.000000,412.413,91.703,25.927,312.664,7.535,42.858,1.266,7.436,254.384,NaN,1.357,18.966,49.698,51.998,0.000,49.263,7.476,11.312,0.750,0.593,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:19:57 AM,0.097292,1368.000000,411.734,91.442,25.935,313.481,7.536,43.700,1.259,7.516,254.661,NaN,1.303,18.974,49.698,52.071,0.000,49.312,7.476,10.862,0.752,0.592,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:19:57 AM,0.097360,1369.000000,412.481,92.159,25.929,312.664,7.535,43.512,1.274,7.510,254.557,NaN,1.362,18.983,49.698,52.151,0.000,49.394,7.476,11.351,0.751,0.585,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:19:58 AM,0.097435,1370.000000,412.413,91.422,25.921,312.664,7.535,42.936,1.311,7.485,254.696,NaN,1.305,18.953,49.698,52.237,0.000,49.516,7.476,10.876,0.753,0.592,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:19:58 AM,0.097502,1371.000000,412.141,91.895,25.993,314.298,7.535,42.379,1.292,7.504,255.042,NaN,1.366,18.953,49.698,52.334,0.000,49.657,7.476,11.387,0.755,0.595,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:19:58 AM,0.097572,1372.000000,412.684,91.638,25.999,313.072,7.535,43.046,1.306,7.449,255.077,NaN,1.323,18.974,49.698,52.427,0.000,49.838,7.476,11.026,0.755,0.596,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:19:58 AM,0.097638,1373.000000,413.498,92.123,25.993,313.889,7.535,43.156,1.292,7.559,255.250,NaN,1.370,18.983,49.698,52.532,0.000,50.043,7.476,11.419,0.755,0.606,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:19:59 AM,0.097709,1374.000000,412.481,91.410,25.997,313.072,7.534,43.823,1.286,7.498,253.864,NaN,1.403,18.987,49.698,52.638,0.000,50.285,7.476,11.694,0.758,0.608,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:19:59 AM,0.097777,1375.000000,412.141,91.255,25.993,311.846,7.536,43.978,1.301,7.529,255.389,NaN,1.330,18.983,49.698,52.753,0.000,50.546,7.476,11.083,0.760,0.605,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:19:59 AM,0.097848,1376.000000,412.752,92.221,26.002,311.846,7.534,43.856,1.304,7.516,255.008,NaN,1.407,18.983,49.698,52.868,0.000,50.837,7.476,11.725,0.760,0.609,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:19:59 AM,0.097917,1377.000000,411.463,91.858,26.002,312.664,7.536,43.790,1.314,7.559,258.091,NaN,1.417,18.970,49.698,52.989,0.000,51.149,7.476,11.809,0.764,0.621,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:00 AM,0.097993,1378.000000,412.141,91.777,26.008,312.255,7.536,44.179,1.299,7.516,256.740,NaN,1.337,18.940,49.698,53.113,0.000,51.503,7.476,11.139,0.765,0.630,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:00 AM,0.098062,1379.000000,412.141,91.797,25.999,313.481,7.535,44.224,1.353,7.541,257.052,NaN,1.337,18.957,49.698,53.248,0.000,51.861,7.476,11.139,0.765,0.636,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:00 AM,0.098124,1380.000000,411.734,91.764,25.991,313.072,7.535,44.170,1.328,7.467,257.086,NaN,1.337,18.970,49.698,53.380,0.000,52.218,7.476,11.139,0.767,0.642,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:00 AM,0.098194,1381.000000,412.481,91.691,25.999,312.664,7.535,43.876,1.336,7.479,257.398,NaN,1.339,18.983,49.698,53.508,0.000,52.607,7.476,11.155,0.767,0.652,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:01 AM,0.098270,1382.000000,411.327,91.703,26.002,311.438,7.535,44.821,1.331,7.492,259.200,NaN,1.345,18.974,49.698,53.644,0.000,53.030,7.476,11.208,0.771,0.652,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:01 AM,0.098342,1383.000000,413.295,91.736,25.997,313.889,7.535,45.058,1.355,7.535,255.250,NaN,1.345,18.974,49.698,53.789,0.000,53.445,7.476,11.208,0.774,0.666,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:01 AM,0.098403,1384.000000,413.023,91.789,25.997,312.664,7.535,45.234,1.336,7.461,257.814,NaN,1.345,18.979,49.698,53.929,0.000,53.842,7.476,11.208,0.777,0.680,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:01 AM,0.098474,1385.000000,412.345,91.589,26.002,311.846,7.534,46.100,1.361,7.516,258.126,NaN,1.449,18.953,49.698,54.062,0.000,54.277,7.476,12.078,0.777,0.689,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:02 AM,0.098549,1386.000000,412.684,91.540,26.068,312.664,7.535,46.391,1.339,7.492,259.407,NaN,1.461,18.983,49.698,54.207,0.000,54.723,7.476,12.179,0.778,0.702,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:02 AM,0.098610,1387.000000,411.734,91.699,26.066,313.481,7.535,46.129,1.376,7.510,260.793,NaN,1.461,18.970,49.698,54.355,0.000,55.127,7.595,12.179,0.782,0.711,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:02 AM,0.098680,1388.000000,413.295,91.528,26.074,311.846,7.535,47.074,1.392,7.529,259.962,NaN,1.484,18.970,49.698,54.489,0.000,55.553,7.595,12.366,0.782,0.722,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:02 AM,0.098753,1389.000000,412.955,91.752,26.059,313.072,7.535,47.196,1.395,7.529,259.061,NaN,1.474,18.961,49.698,54.630,0.000,55.980,7.595,12.285,0.784,0.731,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:03 AM,0.098825,1390.000000,411.395,91.781,26.059,312.664,7.535,46.546,1.407,7.529,260.377,NaN,1.478,18.961,49.698,54.773,0.000,56.407,7.595,12.319,0.787,0.745,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:03 AM,0.098889,1391.000000,411.870,91.711,26.070,313.481,7.535,47.119,1.403,7.461,260.932,NaN,1.484,18.961,49.698,54.918,0.000,56.796,7.595,12.368,0.787,0.753,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:03 AM,0.098958,1392.000000,412.481,91.557,26.055,312.664,7.535,46.926,1.435,7.492,262.629,NaN,1.497,18.974,49.698,55.051,0.000,57.186,7.595,12.473,0.791,0.763,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:03 AM,0.099035,1393.000000,412.548,91.667,26.049,312.255,7.535,47.789,1.452,7.529,261.382,NaN,1.494,18.987,49.698,55.187,0.000,57.580,7.595,12.446,0.792,0.776,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:04 AM,0.099097,1394.000000,411.463,91.610,26.059,313.481,7.535,48.505,1.407,7.529,261.867,NaN,1.469,18.966,49.698,55.328,0.000,57.918,7.595,12.239,0.796,0.790,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:04 AM,0.099168,1395.000000,412.752,91.589,26.062,312.255,7.535,48.681,1.439,7.504,263.391,NaN,1.487,18.970,49.698,55.452,0.000,58.259,7.595,12.392,0.796,0.797,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:04 AM,0.099239,1396.000000,411.938,91.626,26.113,313.072,7.535,48.734,1.442,7.541,262.040,NaN,1.430,18.983,49.698,55.582,0.000,58.578,7.595,11.917,0.798,0.809,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:04 AM,0.099307,1397.000000,412.413,91.565,26.130,310.621,7.535,48.501,1.433,7.615,264.050,NaN,1.463,18.979,49.698,55.708,0.000,58.869,7.595,12.188,0.799,0.818,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:05 AM,0.099381,1398.000000,411.395,91.777,26.130,312.664,7.535,48.480,1.440,7.492,261.867,NaN,1.522,18.961,49.698,55.829,0.000,59.148,7.595,12.686,0.804,0.828,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:05 AM,0.099452,1399.000000,412.413,91.817,26.128,311.029,7.535,49.376,1.464,7.572,262.006,NaN,1.487,18.953,49.698,55.952,0.000,59.385,7.595,12.396,0.805,0.835,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:05 AM,0.099516,1400.000000,411.327,91.654,26.126,312.664,7.535,49.989,1.497,7.535,264.673,NaN,1.487,18.979,49.698,56.064,0.000,59.585,7.595,12.396,0.807,0.834,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:05 AM,0.099590,1401.000000,412.888,91.601,26.128,313.072,7.534,49.580,1.475,7.485,264.361,NaN,1.552,18.966,49.698,56.167,0.000,59.774,7.595,12.931,0.808,0.845,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:06 AM,0.099658,1402.000000,412.345,91.430,26.132,312.664,7.535,49.515,1.512,7.584,266.302,NaN,1.552,18.966,49.698,56.275,0.000,59.923,7.595,12.931,0.810,0.855,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:06 AM,0.099723,1403.000000,412.616,91.687,26.138,311.846,7.535,49.809,1.504,7.553,265.124,NaN,1.445,18.961,49.698,56.373,0.000,60.037,7.595,12.041,0.809,0.857,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:06 AM,0.099793,1404.000000,412.548,91.724,26.117,311.029,7.536,49.907,1.479,7.565,265.297,NaN,1.552,19.000,49.698,56.463,0.000,60.120,7.595,12.933,0.812,0.861,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:06 AM,0.099862,1405.000000,411.666,91.817,26.134,312.664,7.535,50.091,1.492,7.522,265.955,NaN,1.555,18.966,49.698,56.548,0.000,60.172,7.595,12.958,0.814,0.867,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:07 AM,0.099930,1406.000000,412.277,91.626,26.120,313.072,7.535,50.263,1.529,7.510,267.029,NaN,1.480,18.979,49.698,56.629,0.000,60.191,7.595,12.333,0.814,0.866,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:07 AM,0.100000,1407.000000,412.073,91.662,26.128,312.664,7.535,50.647,1.536,7.559,267.964,NaN,1.538,18.979,49.698,56.704,0.000,60.176,7.595,12.817,0.816,0.864,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:07 AM,0.100077,1408.000000,411.666,91.390,26.124,311.846,7.535,51.183,1.512,7.547,268.172,NaN,1.477,18.974,49.698,56.771,0.000,60.123,7.595,12.306,0.817,0.866,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:07 AM,0.100143,1409.000000,411.124,91.650,26.136,311.846,7.535,50.688,1.516,7.553,266.094,NaN,1.477,18.979,49.698,56.837,0.000,60.041,7.730,12.306,0.818,0.868,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:08 AM,0.100215,1410.000000,412.752,91.711,26.122,311.438,7.536,51.024,1.522,7.559,267.168,NaN,1.489,18.983,49.698,56.890,0.000,59.923,7.730,12.407,0.820,0.870,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:08 AM,0.100278,1411.000000,412.684,91.658,26.124,312.664,7.535,50.786,1.543,7.559,267.757,NaN,1.565,18.974,49.698,56.938,0.000,59.782,7.730,13.043,0.820,0.869,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:08 AM,0.100354,1412.000000,411.802,91.801,26.138,312.255,7.534,50.140,1.522,7.516,269.281,NaN,1.507,18.957,49.698,56.977,0.000,59.595,7.730,12.559,0.820,0.860,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:08 AM,0.100422,1413.000000,412.141,91.447,26.188,313.481,7.536,50.414,1.509,7.553,269.038,NaN,1.507,18.979,49.698,57.012,0.000,59.380,7.730,12.559,0.821,0.859,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:09 AM,0.100487,1414.000000,413.227,91.658,26.194,312.255,7.535,50.226,1.526,7.565,269.108,NaN,1.593,18.966,49.698,57.038,0.000,59.158,7.730,13.271,0.821,0.849,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:09 AM,0.100556,1415.000000,412.073,91.561,26.206,314.298,7.535,50.030,1.512,7.516,270.632,NaN,1.548,18.966,49.698,57.056,0.000,58.895,7.730,12.899,0.821,0.836,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:09 AM,0.100624,1416.000000,411.870,91.850,26.196,313.481,7.535,50.652,1.536,7.535,269.073,NaN,1.584,18.961,49.698,57.067,0.000,58.602,7.730,13.203,0.821,0.838,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:09 AM,0.100696,1417.000000,412.141,91.646,26.198,321.651,7.536,49.965,1.538,7.553,267.791,NaN,1.493,18.974,49.698,57.071,0.000,58.284,7.730,12.445,0.823,0.830,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:10 AM,0.100766,1418.000000,411.870,91.736,26.196,320.426,7.536,49.646,1.556,7.565,268.519,NaN,1.581,18.974,49.698,57.068,0.000,57.945,7.730,13.175,0.821,0.818,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:10 AM,0.100835,1419.000000,412.752,91.614,26.186,321.651,7.536,49.016,1.533,7.602,269.662,NaN,1.500,18.953,49.698,57.057,0.000,57.591,7.730,12.503,0.821,0.803,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:10 AM,0.100909,1420.000000,411.531,91.581,26.192,322.877,7.535,49.143,1.527,7.467,270.736,NaN,1.587,18.970,49.698,57.038,0.000,57.202,7.730,13.225,0.823,0.802,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:10 AM,0.100978,1421.000000,410.988,91.618,26.211,322.468,7.535,48.480,1.586,7.498,269.697,NaN,1.587,18.970,49.698,57.012,0.000,56.815,7.730,13.225,0.822,0.786,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:11 AM,0.101042,1422.000000,412.955,91.870,26.202,321.243,7.535,48.149,1.561,7.510,269.073,NaN,1.581,18.966,49.698,56.979,0.000,56.429,7.730,13.177,0.821,0.776,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:11 AM,0.101111,1423.000000,411.191,91.642,26.202,321.243,7.535,48.096,1.561,7.498,270.667,NaN,1.586,18.970,49.698,56.940,0.000,56.016,7.730,13.218,0.822,0.771,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:11 AM,0.101181,1424.000000,411.463,92.021,26.206,320.834,7.535,48.832,1.564,7.522,269.974,NaN,1.572,18.961,49.698,56.893,0.000,55.595,7.730,13.100,0.823,0.764,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:11 AM,0.101253,1425.000000,411.463,91.728,26.196,322.877,7.535,47.990,1.519,7.541,269.108,NaN,1.579,18.983,49.698,56.839,0.000,55.165,7.730,13.157,0.822,0.754,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:12 AM,0.101320,1426.000000,411.327,91.618,26.192,323.285,7.535,47.523,1.531,7.559,268.900,NaN,1.495,18.961,49.698,56.777,0.000,54.741,7.730,12.457,0.820,0.738,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:12 AM,0.101389,1427.000000,412.888,91.491,26.192,322.877,7.536,47.814,1.536,7.522,269.212,NaN,1.596,18.996,49.698,56.711,0.000,54.309,7.730,13.298,0.820,0.732,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:12 AM,0.101459,1428.000000,411.734,91.675,26.196,322.468,7.534,47.540,1.529,7.553,268.276,NaN,1.492,18.953,49.698,56.636,0.000,53.879,7.730,12.436,0.819,0.716,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:12 AM,0.101531,1429.000000,412.345,91.540,26.204,322.877,7.535,47.209,1.546,7.498,270.493,NaN,1.567,18.961,49.698,56.555,0.000,53.443,7.730,13.054,0.819,0.696,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:13 AM,0.101597,1430.000000,411.124,91.495,26.198,322.468,7.535,46.395,1.519,7.522,270.875,NaN,1.498,18.957,49.698,56.466,0.000,53.049,7.860,12.480,0.816,0.686,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:13 AM,0.101671,1431.000000,411.666,91.744,26.200,324.511,7.534,45.569,1.519,7.492,269.350,NaN,1.567,19.000,49.698,56.378,0.000,52.637,7.860,13.058,0.817,0.685,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:13 AM,0.101744,1432.000000,411.531,91.622,26.190,322.468,7.535,45.021,1.514,7.553,269.177,NaN,1.479,18.966,49.698,56.278,0.000,52.233,7.860,12.324,0.813,0.671,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:13 AM,0.101812,1433.000000,412.684,91.691,26.196,324.102,7.535,44.661,1.496,7.504,267.514,NaN,1.479,18.970,49.698,56.171,0.000,51.859,7.860,12.324,0.813,0.660,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:14 AM,0.101875,1434.000000,410.784,91.479,26.200,323.285,7.535,44.489,1.502,7.559,269.108,NaN,1.479,18.974,49.698,56.063,0.000,51.520,7.860,12.324,0.814,0.652,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:14 AM,0.101948,1435.000000,413.430,91.752,26.196,323.694,7.534,44.710,1.509,7.596,267.479,NaN,1.471,18.979,49.698,55.957,0.000,51.165,7.860,12.261,0.812,0.650,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:14 AM,0.102020,1436.000000,412.073,91.756,26.194,321.651,7.535,44.228,1.491,7.504,267.583,NaN,1.544,18.966,49.698,55.833,0.000,50.849,7.860,12.870,0.808,0.634,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:14 AM,0.102084,1437.000000,412.141,91.923,26.202,323.285,7.534,43.946,1.472,7.516,267.514,NaN,1.458,18.966,49.698,55.712,0.000,50.567,7.860,12.146,0.806,0.632,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:15 AM,0.102155,1438.000000,411.463,91.817,26.198,322.468,7.535,44.457,1.459,7.535,267.930,NaN,1.562,18.979,49.698,55.591,0.000,50.301,7.860,13.016,0.807,0.625,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:15 AM,0.102229,1439.000000,411.802,91.626,26.196,322.877,7.535,43.937,1.464,7.529,266.336,NaN,1.509,18.987,49.698,55.463,0.000,50.054,7.860,12.573,0.806,0.620,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:15 AM,0.102291,1440.000000,411.870,91.642,26.196,323.694,7.535,43.447,1.462,7.553,266.267,NaN,1.509,18.970,49.698,55.327,0.000,49.853,7.860,12.573,0.803,0.597,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:15 AM,0.102361,1441.000000,411.598,91.687,26.200,322.468,7.535,42.613,1.444,7.565,266.128,NaN,1.451,18.961,49.698,55.200,0.000,49.673,7.860,12.089,0.799,0.603,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:16 AM,0.102435,1442.000000,411.463,91.442,26.190,324.102,7.535,42.568,1.440,7.504,265.332,NaN,1.483,18.970,49.698,55.064,0.000,49.518,7.860,12.362,0.801,0.604,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:16 AM,0.102499,1443.000000,412.345,91.585,26.190,322.060,7.535,43.214,1.449,7.485,265.366,NaN,1.489,18.961,49.698,54.922,0.000,49.403,7.860,12.407,0.799,0.602,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:16 AM,0.102569,1444.000000,412.481,91.744,26.262,324.102,7.535,43.414,1.464,7.596,264.050,NaN,1.478,18.987,49.698,54.785,0.000,49.318,7.860,12.314,0.795,0.600,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:16 AM,0.102638,1445.000000,411.191,91.512,26.260,321.651,7.536,42.613,1.433,7.479,265.470,NaN,1.415,18.957,49.698,54.645,0.000,49.266,7.860,11.791,0.793,0.595,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:17 AM,0.102710,1446.000000,412.277,91.854,26.260,322.877,7.535,42.171,1.425,7.535,265.124,NaN,1.414,18.979,49.698,54.503,0.000,49.247,7.860,11.783,0.791,0.590,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:17 AM,0.102777,1447.000000,411.463,91.552,26.260,322.877,7.535,42.416,1.423,7.535,265.817,NaN,1.412,18.987,49.698,54.358,0.000,49.262,7.860,11.764,0.790,0.587,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:17 AM,0.102847,1448.000000,411.734,91.658,26.256,323.694,7.536,42.621,1.417,7.547,264.881,NaN,1.503,18.987,49.698,54.218,0.000,49.311,7.860,12.521,0.790,0.590,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:17 AM,0.102916,1449.000000,411.734,91.654,26.262,322.060,7.535,42.927,1.388,7.572,263.807,NaN,1.498,18.983,49.698,54.077,0.000,49.393,7.860,12.482,0.787,0.594,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:18 AM,0.102991,1450.000000,411.191,91.968,26.256,322.468,7.535,43.500,1.418,7.541,264.223,NaN,1.478,18.992,49.698,53.936,0.000,49.514,7.860,12.313,0.784,0.596,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:18 AM,0.103055,1451.000000,412.752,91.634,26.322,323.285,7.535,44.436,1.417,7.590,264.361,NaN,1.477,18.987,49.698,53.789,0.000,49.657,7.990,12.306,0.783,0.598,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:18 AM,0.103126,1452.000000,411.395,91.565,26.314,320.834,7.534,43.819,1.376,7.510,262.352,NaN,1.459,18.970,49.698,53.655,0.000,49.840,7.990,12.158,0.781,0.597,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:18 AM,0.103201,1453.000000,412.073,91.862,26.341,322.877,7.535,44.191,1.370,7.541,262.387,NaN,1.456,18.966,49.698,53.516,0.000,50.055,7.990,12.134,0.780,0.592,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:19 AM,0.103272,1454.000000,412.006,91.944,26.331,331.456,7.535,43.598,1.361,7.584,262.317,NaN,1.456,18.948,49.698,53.379,0.000,50.299,7.990,12.134,0.777,0.605,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:20:19 AM,0.103340,1455.000000,411.259,91.630,26.324,331.456,7.536,43.357,1.395,7.602,262.421,NaN,1.456,18.961,49.698,53.244,0.000,50.558,7.990,12.134,0.776,0.612,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
